NaN,6787,1407.95,8584,4141.89,6068,6032,51212.9897959184,3521,802,28556,8276.7,40517,37428.33,6685,2200,4050.68,2946.55,1921.4,34382,1239,603.52,747,465,779,11854,11900.55,16529.5918367347,5050,6033,4033,12607,1409,2959.39,35856.3
NaN,6833,1566.77,8375,4152.03,5896,6201,49775.0714285714,3376.9,778.1,28629,8154.99,40091,37347,6848,2434,4278.88,2839.06,1934.8,35830,1288,586.6,787,495,831,11796,11823.3,17481.6326530612,5205,6317,4501,12489,1505,3103.35,37045.56
NaN,6519,1510.7,8504,3936.73,5817,6055,48899.3367346939,3339.4,755.2,30193,8385.81,40433,37402,6470,2329,4119.01,2756.87,1924.74,33780,1208,606.17,734,467,794,12031,11679.57,16794.8979591837,5614,5842,4367,11892,1450,3000.44,36217
NaN,6235,1361.34,8410,3705.44,5701,5755,46361.7653061224,3140.2,714.1,29158,8130.98,43616,36427.67,6135,2209,3925.63,2785.81,1917.44,31378,1082,588.72,658,433,802,11647,11436.24,15616.3265306122,5388,5373,4124,11387,1356,2846.85,35717.12
NaN,5825,1231.46,8116,3362.07,5562,5491,43488.7448979592,2901.1,644.3,27360,7646.25,42459,33665,5781,1976,3720.15,2616.32,1921.57,29114,1002,558.29,597,398,762,11097,10983.01,14458.1632653061,5123,4911,3793,10982,1261,2709.58,34143
NaN,5493,1110.14,7707,3112.67,6045,5170,40831.2448979592,2729.4,597.1,26032,7297.23,37565,30124.67,5448,1734,3517.52,2407.17,1925.54,27040,951,551.13,558,355,692,10473,10513.34,13529.5918367347,4737,4662,3483,10656,1198,2604.03,32613.51
NaN,5220,1020.63,7411,2977.05,5812,5083,38899.5918367347,2619,580.7,24494,7115.13,36136,27224,5232,1803,3370.87,2247.34,1911.2,25267,914,532.15,538,314,620,9969,10193.04,12875.5102040816,4448,4550,3171,10411,1108,2500.58,30831.13
NaN,5147,972.74,7080,2913.51,5717,5004,37296.0204081633,2549.2,569.7,23068,7057.25,33621,25644.33,5032,1719,3217.68,2111.32,1900.46,24155,897,530.33,531,287,570,9686,10073.98,12485.7142857143,4176,4476,2901,10310,1104,2459.16,28902.95
NaN,4966,946.53,7008,2899.6,5596,4983,36673.4183673469,2521,553.9,22264,7059.79,31881,24401.67,4901,1671,3147,2012.34,1889.08,23221,894,510.28,529,277,553,9542,10034.75,12386.7346938776,4046,4479,2800,10362,1089,2437.06,28538.44
NaN,4925,947.59,6942,2907.09,5371,4934,36623.1734693878,2513.2,554.3,21873,6907.03,31278,23615,4854,1654,3140.97,1941.53,1884.98,23029,899,515.5,523,267,545,9474,9956.14,12253.0612244898,3960,4464,2748,10288,1069,2430.35,27911.48
NaN,5089,955.29,6986,2939.61,5388,4856,36984.9387755102,2539.3,624,21682,6917.22,31473,23432.67,4746,1674,3160.96,1915.19,1886.21,23368,913,508.65,527,268,545,9471,9889.51,11775.5102040816,3877,4334,2731,10277,1046,2399,27284.94
NaN,5314,967.28,7114,3092.39,5376,4906,37622.2551020408,2581.7,729.9,21752,7050.23,30934,23582,4722,1446,3332.24,1934.89,1884.51,22741,1009,509.81,577,309,543,9412,9871.26,12000,3874,4445,2803,10560,1098,2453.69,26207.68
NaN,5870,1101.93,7285,3410.97,5441,5224,39359.806122449,2810.7,840.8,21449,7236.61,31890,24277,5048,1603,3637.03,1901.73,1878.58,23088,1117,525.9,658,349,600,9581,9999.58,12911.2244897959,3710,4696,3108,11249,1219,2602.34,26513.94
NaN,6305,1250.73,7617,3661.39,5758,5641,42491.6632653061,3139.7,901.6,21707,7516.36,34364,26375,5437,1771,3925.18,1987.36,1878.26,25261,1234,526.47,733,404,686,10115,10430.12,13933.6734693878,3844,4886,3476,12024,1315,2817.32,28213.27
NaN,6695,1368.53,8110,3780.33,6016,6137,46025.3163265306,3396.2,929.5,23078,7769.05,37110,29111.67,5795,1951,4198.28,2208.55,1887.32,26837,1287,542.22,774,432,755,10791,10914.1,14975.5102040816,4125,5012,3757,12625,1361,3019.69,30004.04
NaN,7019,1401.87,8462,3856.53,6220,6500,48363.4897959184,3511.8,926.7,24142,7929.81,38939,31491.67,6139,2086,4354.87,2445.91,1900.04,27757,1303,576.15,778,452,806,11262,11221.33,15686.7346938776,4416,5101,3926,12981,1440,3144.85,31649.96
NaN,7103,1408.64,8844,3884.84,6369,6676,50378.8469387755,3553.4,919.1,25168,7970.82,40449,33036.33,6353,2161,4442.17,2657.36,1917.38,28608,1304,597.7,772,455,830,11526,11202.23,16018.3673469388,4682,5169,4015,13127,1509,3178.71,32661
NaN,6726,1400.08,8864,3876.46,6226,6499,50099.0306122449,3509.8,933.6,25907,8017.21,42214,33810,6403,2153,4432.59,2785.87,1947.51,29275,1301,614.82,773,465,842,11686,11450.55,16176.5306122449,4887,5219,4037,13112,1501,3070.04,32679.85
NaN,6604,1386.93,8507,3809.57,6233,6416,48371.6836734694,3457.1,927.6,26733,7970.16,39449,33620.33,6284,2081,4332.69,2868.28,1958.3,28650,1288,580.71,773,470,846,11559,11338.33,16151.0204081633,4950,5180,3972,13018,1434,3007.56,33275.73
NaN,6376,1352.04,8350,3871.55,6232,6340,46826.6428571429,3447.5,919.4,27041,7965.79,38107,32681.33,6199,1989,4323.22,2861.94,1963.42,28402,1272,556.11,768,464,837,11345,11225.99,15754.0816326531,4875,5201,3859,12923,1371,2950.36,33446.54
NaN,6427,1320.42,8342,3882.38,6139,6343,46026.387755102,3426.5,889.6,26496,8012.16,36869,32750.33,6182,1925,4302.44,2796.95,1964.25,28236,1251,560.52,764,460,819,11149,11251.33,15498.9795918367,4779,5249,3768,12986,1303,2899.99,33530.84
NaN,6547,1305.96,8225,3966.12,6026,6345,45732.7040816327,3521.2,868.7,26059,8053.38,36039,33530.33,6186,1890,4282.96,2755.04,1958.45,28907,1247,545.38,764,452,801,11268,11252.61,15207.1428571429,4746,5352,3712,13150,1315,2902.09,33226.5
NaN,6665,1287.02,8389,4057.53,6118,6141,46996.4795918367,3806.3,837.8,25793,8169.31,36660,35491.33,6197,1902,4223.77,2763.79,1951.31,29207,1260,573.69,768,455,789,11742,11376.25,15138.7755102041,4705,5401,3703,13170,1304,2867.32,32600.74
NaN,6783,1294.3,8492,4086.73,6166,6142,48534.5102040816,3839,817.4,25731,8257.33,38344,37778.67,6195,1968,4216.25,2867.28,1949.23,30441,1260,566.79,763,463,783,11908,11412.62,15394.8979591837,4738,5417,3690,13182,1349,2871.34,32238.04
NaN,6817,1382.17,8469,4264,5683,6205,48557.8469387755,3590.1,805.5,26097,8265.16,39287,39540.67,6518,2093,4357.7,2904.32,1965.09,31533,1297,575.87,781,479,828,11820,11498.13,15751.0204081633,4856,5708,3950,13350,1404,2950.03,33026.44
NaN,6767,1518.43,8446,4315.46,5731,6456,48711.1836734694,3417.1,787,26644,8202.09,39932,40087.33,6789,2283,4590.25,2810.75,1976.03,34011,1361,555.57,818,513,890,11770,11640.93,16523.4693877551,5047,6022,4457,13212,1436,3062.42,34674.72
NaN,6437,1440.27,8657,4051.82,5815,6327,48868.4795918367,3459.1,770.6,29067,8327.26,40999,40719.67,6522,2207,4356.67,2773.57,1965.39,33028,1245,581.33,753,486,872,12062,11840.42,16004.0816326531,5601,5627,4268,12398,1356,2949.56,34059.12
NaN,6280,1301.41,8491,3761.41,5601,6146,47008.4489795918,3234.4,717.2,29041,8104.57,43774,39350.67,6239,2099,4066.96,2794.58,1960.83,30906,1100,578.98,660,447,820,11712,11650.28,15065.306122449,5421,5153,4034,11604,1282,2835.77,33889.55
NaN,5823,1164.97,8023,3359.67,5348,5879,44077.7244897959,2984.5,660.6,27495,7689.27,42419,35610,5842,1850,3804.54,2591.69,1969.73,28509,998,567.98,593,407,753,11051,11010.86,14062.2448979592,5184,4834,3751,11113,1181,2697.07,32179.13
NaN,5534,1047.04,7565,3109.06,5734,5685,41797.3775510204,2822.8,618.3,25749,7308.88,37327,31183.33,5456,1595,3591.69,2377.92,1968.18,26372,940,491.25,554,352,659,10456,10458.51,13256.1224489796,4767,4603,3401,10891,1111,2644.14,30736.17
NaN,5290,959.31,7253,2972.27,5748,5626,40479.3367346939,2710.6,600.5,24115,7117.48,36034,28030,5234,1696,3446.2,2202.84,1938.87,24453,913,509.22,535,307,599,9988,10181.49,12732.6530612245,4469,4514,3040,10718,1075,2533.09,29289.98
NaN,5225,928.01,7061,2927.37,5752,5510,39750.0408163265,2667.1,587.4,23067,7061.84,33886,26804,5087,1641,3330.96,2065.91,1912.57,23237,901,523.31,528,284,559,9791,9995.56,12527.5510204082,4246,4465,2804,10819,1038,2470.06,28292.35
NaN,5173,915.87,7062,2943.12,5637,5405,39817.6632653061,2666.2,574,22650,7085.44,32630,25969.67,4979,1620,3325.01,1956.36,1897.81,22742,911,513.18,531,272,542,9769,10016.15,12521.4285714286,4143,4462,2679,11006,1019,2500.91,27662.31
NaN,5479,914.73,7316,3046.81,5471,5496,41417.8673469388,2720.2,571.3,22362,7239.71,33255,25746.67,4991,1628,3435.32,1914.55,1895.31,22876,959,526.46,548,266,539,9840,10189.72,12765.306122449,3990,4610,2700,11519,1059,2560.78,27090.16
NaN,6429,955.65,7739,3298.92,5808,5855,45922.0408163265,2966.9,640.9,22731,7881.94,35894,25793.67,5070,1677,3701.67,1908.51,1891.01,24017,1095,543.21,622,266,556,10144,10449.48,13081.6326530612,4069,4854,2735,12969,1153,2675.14,26775.71
NaN,7626,1059.85,8534,3572.5,6051,6741,54089.2857142857,3447.7,745.1,24554,8574.93,38577,27413.67,5372,1649,4304.44,1987.71,1889.55,26331,1279,598.96,747,292,586,11148,11416.81,15319.387755102,4142,5510,3033,14658,1430,3035.04,26562.15
NaN,8575,1245.43,9235,3970.95,6721,7292,60140.7346938776,4001.7,849,26446,8959.85,41706,32093.33,6049,1908,4764.48,2184.58,1886.19,29318,1431,661.74,871,341,650,12582,12711.11,17555.1020408163,4199,6087,3486,15337,1611,3305.45,28786.55
NaN,8924,1366.4,10043,4196.44,7184,7583,63967.9693877551,4282.9,912.3,28574,9095.12,45390,37936.33,6714,2095,4974.08,2575.15,1909.89,33700,1523,709.1,937,387,728,13871,13111.37,18906.1224489796,4583,6379,3855,15450,1679,3481.61,34855.02
NaN,9050,1436.58,10453,4272.19,7280,7819,65434.8163265306,4401,938.2,30954,9215.35,47776,42328,7118,2203,5133.12,2981.69,1958.95,36542,1551,721.16,962,416,781,14511,13161.93,19598.9795918367,5229,6522,4009,15677,1710,3586.12,38769.29
NaN,9210,1455.66,10573,4389.95,7506,7848,67477.8571428571,4505.8,946.2,32411,9276.7,49251,44019.67,7466,2219,5223.56,3226.55,2023.79,36972,1551,743.16,963,422,801,14714,13071.43,19783.6734693878,5596,6633,4085,15734,1695,3592.11,40399.13
NaN,9356,1463.04,10775,4413.53,7820,8037,69308.6734693878,4514,932.7,33435,9274.92,50589,43581.33,7759,2270,5306.34,3314.83,2044.46,37498,1541,717.53,941,425,827,14854,13002.54,20109.1836734694,5839,6731,4112,15720,1730,3604.79,41620.86
NaN,9031,1460.55,10393,4578.46,7277,8101,68535.4285714286,4440,947.2,34586,9190.02,51454,43433.67,7975,2273,5323.65,3357.64,2066.72,37147,1575,819.21,964,426,845,14778,12939.08,20271.4285714286,6046,6815,4136,15605,1766,3608.43,40640.99
NaN,8914,1459.01,10304,4568.37,7280,7982,67593.7755102041,4467.7,931.4,35387,9115.49,50383,43299,7937,2250,5236.45,3391.97,2070.5,37241,1564,781.74,979,420,838,14783,12838.09,20323.4693877551,6074,6813,4113,15418,1729,3595.44,41647.25
NaN,8871,1496.71,10372,4493.62,7215,7741,66463,4413.7,915.1,35000,9054.14,49787,42520.67,7715,2179,5169.95,3348.71,2037.63,37124,1553,764.04,953,416,823,14516,12685.15,19904.0816326531,6085,6689,4020,15353,1655,3548.69,42598.18
NaN,8696,1466.31,10334,4438.88,7097,7784,65069.612244898,4257.6,874.8,34145,8939.01,48522,42171,7479,2123,5150.03,3296.07,2074.62,36899,1514,740.95,933,416,795,14284,12670.74,19614.2857142857,6188,6572,3948,15103,1638,3487.13,42425.57
NaN,8574,1437.88,10241,4369.38,6992,7702,63817.693877551,4232.6,847.3,33935,8916.04,47442,42531,7302,2082,5067.54,3264.13,2075.47,37190,1450,722.75,914,409,769,14118,12729.3,19211.2244897959,6181,6506,3910,15155,1587,3432.71,41675.29
NaN,8529,1403.09,10328,4414.91,6820,7546,63573.5102040816,4481.2,819.6,33842,8821.18,47171,44267.33,7161,2090,5000.33,3295.09,2066.35,37199,1427,737.78,892,408,765,14202,12615.76,18882.6530612245,6150,6389,3876,14802,1567,3375.56,40225.64
NaN,8432,1412.2,10165,4406.85,6815,7261,63097.5714285714,4370.8,803.4,33483,8798.43,47915,46106,6979,2136,4938.71,3346.99,2025.92,37032,1420,790.32,869,419,757,13707,12423.55,18655.1020408163,6020,6380,3971,14575,1579,3351.13,38128.43
NaN,8167,1476.29,9865,4497.21,6601,7297,62254.1632653061,4154.8,785.8,32886,8748.61,47201,46740.33,7203,2233,5014.91,3274.93,1995.12,37419,1436,768.93,866,436,793,13409,12380.27,19092.8571428571,6014,6730,4203,14487,1648,3395.48,37936.65
NaN,8062,1535.92,9587,4356.75,6527,7473,61007.8571428571,3980.7,763.8,32511,8550.11,45952,46391.67,7183,2410,5015.97,3113.07,1996.41,38688,1454,735.14,876,450,829,13176,12417.6,20005.1020408163,6101,6766,4417,14186,1676,3486.23,38788.14
NaN,7415,1458.85,9666,4054.49,6591,7184,59352.6224489796,3859.9,748.4,33774,8521.78,46015,46574.33,6727,2289,4750.07,3082.07,1978.86,37013,1298,733.33,782,428,784,13415,12442.36,19146.9387755102,6434,6124,4289,13012,1602,3299.42,37949.01
NaN,6987,1312.57,9509,3724.57,6177,6704,54694.9591836735,3531.9,707.3,32101,8144.31,48390,45471.33,6455,2139,4454.65,3171.75,1970.97,34041,1147,709.5,684,400,796,12737,12073.77,17395.9183673469,6111,5520,3936,11967,1461,3097.85,37492.45
NaN,6430,1186.73,9052,3452.8,5672,6271,50128.7551020408,3183.1,653.3,29813,7587.91,46347,40790,6060,1913,4287.51,2914.49,1968.98,30820,1054,656.9,615,370,743,11998,11342.97,15909.1836734694,5721,5187,3665,11340,1354,2932.51,35905.07
NaN,6005,1071.31,8453,3185.71,5509,5942,47047.3673469388,2976.9,608.9,27887,7235.1,40838,35566.67,5671,1648,4006.25,2617.36,1956.99,28094,1012,644.57,574,329,652,11149,10751.5,14948.9795918367,5201,5015,3313,11036,1272,2829.51,33994.59
NaN,5734,996.56,8105,3075.52,5463,5904,45259.2959183674,2858.9,593.9,26125,7041.25,39546,32126.67,5418,1631,3814.58,2361.36,1920.83,26156,989,636.67,558,293,586,10558,10425.41,14264.2857142857,4847,4927,2985,10937,1227,2729.3,32224.32
NaN,5563,952.56,7894,3027.34,5746,5790,44146.8979591837,2780.6,582,24929,6921.78,37399,30586.67,5270,1565,3645.26,2198.75,1899.42,25330,976,614.59,547,270,546,10325,10307.64,13982.6530612245,4625,4866,2799,10768,1185,2676.53,31060.15
NaN,5499,937.01,7823,3037.24,5871,5686,44317.0204081633,2783.7,566.7,24252,6973.88,35918,29392.33,5173,1535,3625.54,2109.53,1885,24834,976,617.79,545,264,533,10222,10244.46,13891.8367346939,4477,4926,2719,10896,1190,2687.44,30091.06
NaN,5792,950.89,7860,3114.73,5580,5695,45463.387755102,2854.4,550.7,23954,7187.19,36127,28851,5158,1558,3709.38,2068.98,1880.14,24871,1017,631.8,559,259,532,10234,10312.62,14189.7959183673,4390,5089,2729,11343,1193,2726.43,29565.7
NaN,6625,1006.63,8234,3344.37,5473,6015,49284.306122449,3050.5,570.1,24130,7845.26,38400,28895,5249,1648,3930.4,2055.25,1874.57,25966,1127,633.34,630,263,553,10569,10655.19,14183.6734693878,4362,5316,2847,12893,1291,2810.31,29145.97
NaN,7700,1097.22,8810,3635.03,6162,6868,56345.7040816327,3572.1,612,25586,8477.94,40830,30255.67,5485,1694,4450.49,2091.23,1881.44,28226,1301,709.97,755,285,585,11427,11366.6,16080.612244898,4447,5801,3138,14471,1500,3111.79,28377.1
NaN,8525,1282.17,9479,3978.21,6926,7402,61899.4591836735,4150.2,686.8,27328,8790.72,44020,34334.33,6060,1956,4853.27,2268.78,1879.71,31566,1444,726.04,875,334,632,12685,12689.71,18070.4081632653,4441,6269,3573,15048,1651,3289.26,30345.91
NaN,8808,1404.43,10117,4106.62,7345,7717,65359.612244898,4417.1,751.3,29366,8974.99,47675,40094.33,6678,2150,4970.28,2610.94,1903.59,35747,1506,737.26,942,379,707,13836,13095.67,19180.612244898,4791,6450,3950,15140,1714,3443.08,35882.59
NaN,8945,1469.7,10430,4145.51,7459,7914,66799.7142857143,4494.7,784,31611,8983.42,50016,43483,6975,2250,5054.93,3017.08,1961.34,38202,1519,809.14,962,402,752,14309,13088.37,19747.9591836735,5426,6535,4091,15297,1729,3526.27,39030.2
NaN,9102,1478.49,10714,4185.06,7655,7984,68522.0306122449,4573.7,793.3,33035,8998.42,51576,43510.33,7278,2259,5109.29,3263.07,2011.29,39072,1527,823.85,954,409,773,14452,13027.14,19947.9591836735,5758,6592,4128,15372,1727,3519.11,40643.86
NaN,9103,1494.28,10925,4162.5,7903,8158,69811.5714285714,4565.7,781.3,34060,8962.21,53006,42444.67,7530,2313,5170.16,3331.71,2017.52,40009,1529,863.33,920,406,790,14488,12992.96,20320.4081632653,5980,6617,4173,15338,1778,3539.11,41662.64
NaN,8856,1479.55,10730,4236,7407,8227,69059.7040816326,4494.4,774,35055,8914,53522,41781,7652,2319,5221.4,3356.65,1922.46,38228,1564,839.74,944,408,794,14330,12849.63,20497.9591836735,6187,6646,4203,15347,1822,3556.42,40611.07
NaN,8764,1478.3,10722,4209.28,7458,8078,68193.8673469388,4486.5,769.4,35770,8866.45,52632,41508.33,7481,2292,5175.14,3372.7,1914.15,37053,1538,864.01,938,411,783,14394,12877.09,20587.7551020408,6187,6591,4140,15228,1770,3538.11,41474.18
NaN,8717,1497.49,10639,4179.94,7420,7900,67013.1734693878,4423.2,758.3,35161,8805.89,52166,41113.33,7223,2220,5144.85,3343.79,2021.03,37733,1515,780.14,932,413,789,14359,12906.92,20023.4693877551,6200,6557,4040,15120,1737,3509.05,42218.26
NaN,8610,1481.44,10568,4152.79,7320,7936,65933.693877551,4270.9,746.7,34306,8727.66,51122,41244.67,6917,2142,5157.38,3300.96,2023.89,37814,1477,836.99,916,410,774,14357,12891.97,19823.4693877551,6305,6475,4040,14823,1679,3460.4,42231.85
NaN,8482,1445.52,10534,4118.99,7209,7824,64404.1734693878,4239,742.1,34265,8722.38,49946,42318.33,6722,2105,5101.25,3288.97,2016.79,38134,1427,856.37,875,408,755,14473,12873.19,19496.9387755102,6325,6378,3999,14771,1648,3420.19,41805.8
NaN,8535,1407.85,10559,4188.71,7003,7607,63774.2755102041,4413.8,737.9,34197,8671.07,49593,44641.67,6664,2098,5028.57,3322.74,1968.02,38184,1413,794.29,859,408,745,14543,12697.89,19235.7142857143,6279,6275,3982,14409,1609,3411.8,40147.98
NaN,8314,1396.91,10368,4219.8,6976,7378,63168.5204081633,4284.5,726.5,33902,8676.1,50136,46474,6660,2125,4939.1,3403.67,1920.18,38050,1384,804.06,839,423,747,14099,12526.58,19125.5102040816,6110,6342,4058,14307,1624,3358.12,38103.14
NaN,8090,1480.14,10028,4402.87,6764,7401,62547.693877551,4058.6,716.1,33222,8750.94,48675,46882.33,6915,2217,4978.01,3361.21,1960.64,38623,1403,803.16,836,448,815,13768,12484.82,19583.6734693878,6074,6753,4294,14452,1662,3399.82,37909.51
NaN,8129,1571.04,9698,4342.29,6701,7622,61380.7959183673,3921.9,702.1,32802,8569.93,47275,46822.67,6788,2447,5156.28,3210.41,1970.03,39465,1433,775.17,869,467,858,13491,12513.42,20565.306122449,6184,6920,4472,14133,1727,3529.32,38827.22
NaN,7490,1481.8,9821,4066.4,6707,7261,60236.1326530612,3861.9,694.1,34015,8587.28,47506,47585,6289,2335,4909.71,3127.6,1947.46,37551,1276,759.93,782,441,822,13727,12683.56,19637.7551020408,6455,6284,4314,13074,1636,3348.34,38186.7
NaN,6998,1342.76,9682,3789.87,6401,6834,55597.1428571429,3521.6,670.3,32202,8153.53,49731,46028.67,6034,2178,4602.8,3171.49,1950.95,34378,1126,730.12,690,411,842,13079,12264.27,17741.8367346939,6147,5735,4064,11999,1517,3154.97,37656.23
NaN,6408,1211.72,9141,3468.78,5972,6421,50808.9591836735,3176.1,621.2,29888,7594.67,47688,41373.33,5639,1944,4403.71,2918.63,1947.08,31399,1061,702.21,623,383,786,12371,11437.52,16285.7142857143,5743,5402,3780,11283,1383,2981.31,35962.68
NaN,6114,1085.18,8654,3204.73,5815,6070,47719.9693877551,2923,578.3,27920,7257.68,42005,36239.67,5290,1674,4126.36,2604.99,1942.38,28649,994,669.94,577,340,685,11506,10805.91,15256.1224489796,5227,5175,3375,11107,1292,2846.08,34130.09
NaN,5785,1005.09,8274,3072.56,5927,6013,45931.0306122449,2806.4,555.1,26120,7045.55,40560,32525.33,5060,1635,3925.74,2345.66,1911.27,26855,965,665.97,557,302,613,10856,10490.97,14648.9795918367,4904,5040,3063,10979,1215,2739.38,32534.11
NaN,5739,956.66,8037,2991.32,5829,5900,44831.8673469388,2756.6,545.5,24953,7044.37,38301,30859.33,4961,1577,3730.12,2169.06,1860.95,25613,959,624.78,543,279,571,10590,10429.55,14282.6530612245,4664,4965,2848,10914,1199,2688.13,31251.78
NaN,5647,946.14,7928,2995.69,5704,5754,44943.9081632653,2764.9,518,24386,7085.09,36939,29898,4875,1543,3694.8,2068.92,1869.93,25144,963,608.01,546,269,557,10472,10312.57,14281.6326530612,4504,4973,2754,11140,1177,2657.68,30384.5
NaN,5888,957.29,7979,3086.35,5564,5760,45995.8265306122,2820.3,511.3,24162,7204.57,36984,29272,4877,1561,3772.35,2014.72,1857.03,25321,985,579.44,558,263,563,10491,10284.52,14525.5102040816,4444,5106,2764,11513,1238,2712.5,29826.19
NaN,6765,1004.21,8274,3322.55,5877,6057,49762.5918367347,3040.2,540.6,24235,7841.2,39284,29373.67,4996,1651,3960.29,2013.5,1854.14,26490,1101,603.43,626,267,583,10787,10448.34,14591.8367346939,4443,5319,2875,12995,1279,2794.57,29550.79
NaN,7717,1094.03,8947,3644.9,6227,6913,56992.1530612245,3539.4,572.6,25743,8468.68,41921,30717,5275,1698,4463.24,2058.95,1853.51,28773,1274,657.84,748,295,600,11690,11288.78,16443.8775510204,4498,5870,3181,14640,1514,3084.58,28870.34
NaN,8672,1288.91,9531,3965.65,6919,7448,62522.9387755102,4105.7,644.2,27399,8733.76,45030,34897,5887,1965,4862.59,2217.67,1850.63,31905,1426,703.73,872,341,653,12944,12710.35,18476.5306122449,4541,6356,3673,15062,1669,3306.34,30728.4
NaN,8949,1404.04,10167,4149.94,7450,7790,66029.9489795918,4393.6,717.5,29305,8910.02,48520,40871,6462,2139,4995.36,2588.96,1877.76,36457,1495,743.46,934,384,720,14094,12931.83,19802.0408163265,4879,6547,3951,15279,1737,3438.54,36138.22
NaN,9143,1453.93,10604,4168.04,7585,8042,67398.4489795918,4482,747.1,31482,8959.6,50987,44352,6768,2247,5108.7,3012.68,1928.33,38890,1519,768.51,954,411,754,14663,12895.7,20303.0612244898,5513,6579,4067,15388,1739,3500.55,39468.37
NaN,9313,1458.46,10823,4239.78,7770,8123,69098.4183673469,4574.9,756.7,32924,8949.8,52672,44892,7026,2260,5194.3,3251.29,1953.96,40068,1526,793.69,943,422,776,14797,12987.61,20308.1632653061,5807,6482,4095,15440,1731,3488.2,40605.23
NaN,9368,1471.37,10993,4183.81,8009,8281,70453.8469387755,4562.5,760.6,33946,8980.87,54219,43884,7162,2327,5261.74,3291.21,1910.85,40864,1513,796.81,927,420,795,14853,12814.8,20680.612244898,6033,6509,4157,15436,1780,3533.23,41939.33
